date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2009-03-23,2009M,2009U,1.449,1.4654,1.4452,1.4554,62477.0,71667.0,0.0196,0.007864,0.007789
2009-03-24,2009M,2009U,1.4565,1.4782,1.4553,1.4724,75149.0,75776.0,0.0189,0.011613,0.011536
2009-03-25,2009M,2009U,1.4704,1.4745,1.4516,1.4531,81478.0,73313.0,0.0184,-0.013194999999999998,-0.013186000000000002
2009-03-26,2009M,2009U,1.4554,1.464,1.4426,1.4439,59924.0,74333.0,0.0179,-0.006351,-0.006347
2009-03-27,2009M,2009U,1.4458,1.4497,1.4269999999999998,1.4306,62287.0,76980.0,0.0177,-0.009254,-0.009317
2009-03-30,2009M,2009U,1.425,1.4305,1.4112,1.4199,55130.0,78108.0,0.0172,-0.007506999999999999,-0.007503
2009-03-31,2009M,2009U,1.4267,1.4379,1.4244,1.4348,56012.0,78096.0,0.0166,0.010439,0.010431999999999999
2009-04-01,2009M,2009U,1.4326,1.4469999999999998,1.4275,1.4446,65903.0,82439.0,0.0162,0.006807,0.006803
2009-04-02,2009M,2009U,1.445,1.4755,1.445,1.4712,98162.0,76614.0,0.0169,0.018246000000000002,0.018234999999999998
2009-04-03,2009M,2009U,1.4732,1.4849,1.465,1.4825,67753.0,78167.0,0.0164,0.007651000000000001,0.0075120000000000004
2009-04-06,2009M,2009U,1.4845,1.4962,1.4671,1.4726,71454.0,77164.0,0.0167,-0.0067,-0.006697
2009-04-07,2009M,2009U,1.4744,1.4779,1.4582,1.4728,68739.0,79036.0,0.0162,0.000136,0.000136
2009-04-08,2009M,2009U,1.4734,1.4751,1.4635,1.4685,49505.0,78848.0,0.0151,-0.002924,-0.0029219999999999997
2009-04-09,2009M,2009U,1.4702,1.4780000000000002,1.4585,1.4632,70145.0,85437.0,0.0148,-0.003616,-0.003614
2009-04-13,2009M,2009U,1.4637,1.4872,1.4605,1.4832,30233.0,83857.0,0.0153,0.013576,0.013569999999999999
2009-04-14,2009M,2009U,1.485,1.4946,1.4824,1.4927,68248.0,83206.0,0.0143,0.006385,0.006181
2009-04-15,2009M,2009U,1.489,1.5041,1.4824,1.496,76108.0,85776.0,0.0143,0.002208,0.002141
2009-04-16,2009M,2009U,1.4989,1.5067,1.4838,1.4922,59678.0,82763.0,0.0144,-0.002543,-0.0026100000000000003
2009-04-17,2009M,2009U,1.4924,1.4943,1.4753,1.4791,58132.0,81463.0,0.0142,-0.008818000000000001,-0.008884
2009-04-20,2009M,2009U,1.4782,1.4816,1.4496,1.4543,79020.0,84429.0,0.0152,-0.016909,-0.016908000000000003
2009-04-21,2009M,2009U,1.4539,1.4716,1.4466,1.4665,78524.0,82951.0,0.0155,0.008354,0.008353
2009-04-22,2009M,2009U,1.4668,1.4687,1.4397,1.4503,110150.0,85222.0,0.0161,-0.011108,-0.011038
2009-04-23,2009M,2009U,1.4484,1.4743,1.4443,1.4694,75571.0,83631.0,0.0168,0.013084,0.013082
2009-04-24,2009M,2009U,1.4718,1.4774,1.4573,1.4669,87817.0,82860.0,0.0164,-0.001703,-0.001771
2009-04-27,2009M,2009U,1.466,1.4694,1.4513,1.4636,60740.0,83693.0,0.0158,-0.002252,-0.002252
2009-04-28,2009M,2009U,1.4629,1.4693,1.4516,1.462,66874.0,84344.0,0.0153,-0.001094,-0.0009570000000000001
2009-04-29,2009M,2009U,1.4635,1.4815,1.4617,1.4767,69766.0,85763.0,0.015,0.010005,0.010001999999999999
2009-04-30,2009M,2009U,1.4758,1.4953,1.4701,1.482,96097.0,84977.0,0.0153,0.003583,0.003582
2009-05-01,2009M,2009U,1.4784,1.4934,1.4755,1.4922,54556.0,87014.0,0.0148,0.0068590000000000005,0.006790999999999999
2009-05-04,2009M,2009U,1.4916,1.5024,1.4832,1.4961,48139.0,88360.0,0.0145,0.0026100000000000003,0.002543
2009-05-05,2009M,2009U,1.5031,1.5163,1.4982,1.5069,74392.0,90508.0,0.0143,0.007193000000000001,0.0071920000000000005
2009-05-06,2009M,2009U,1.5068,1.515,1.499,1.5131,75122.0,89748.0,0.0138,0.004106,0.00404
2009-05-07,2009M,2009U,1.5121,1.5197,1.494,1.4993,103241.0,90064.0,0.0142,-0.009162,-0.009229000000000001
2009-05-08,2009M,2009U,1.5034,1.5248,1.4968,1.5215,71849.0,89553.0,0.0147,0.014698,0.014634000000000001
2009-05-11,2009M,2009U,1.5225,1.5245,1.5067,1.5133,63218.0,89436.0,0.0143,-0.005404,-0.005471
2009-05-12,2009M,2009U,1.5108,1.5352,1.5072,1.5271,95161.0,90270.0,0.0148,0.009078,0.00908
2009-05-13,2009M,2009U,1.5269,1.5331,1.5084,1.5168,104008.0,88359.0,0.015,-0.006768000000000001,-0.006769
2009-05-14,2009M,2009U,1.5142,1.5248,1.5058,1.5230000000000001,74834.0,88305.0,0.0146,0.004079,0.004014
2009-05-15,2009M,2009U,1.5217,1.5287,1.5131,1.5159,86899.0,89764.0,0.0141,-0.004673,-0.004608
2009-05-18,2009M,2009U,1.5179,1.535,1.5113,1.5316,67152.0,89020.0,0.0142,0.010304,0.010175
2009-05-19,2009M,2009U,1.5334,1.5523,1.5294,1.5511,92696.0,89634.0,0.0143,0.012651,0.012527
2009-05-20,2009M,2009U,1.547,1.5792,1.5447,1.5776,102372.0,89327.0,0.0153,0.01694,0.016885
2009-05-21,2009M,2009U,1.5737,1.589,1.5512,1.5837,133489.0,87019.0,0.0164,0.0038590000000000005,0.003924
2009-05-22,2009M,2009U,1.5847,1.5943,1.5755,1.5917,73094.0,83174.0,0.0157,0.005039,0.005167000000000001
2009-05-26,2009M,2009U,1.5923,1.5969,1.5776,1.5925,85977.0,82364.0,0.0151,0.000502,0.000503
2009-05-27,2009M,2009U,1.5933,1.6084,1.5925,1.6045,100007.0,83220.0,0.0143,0.007506999999999999,0.007509
2009-05-28,2009M,2009U,1.5956,1.6016,1.5852,1.5951,97104.0,83896.0,0.0138,-0.005876,-0.00594
2009-05-29,2009M,2009U,1.5933,1.6202,1.5919999999999999,1.6138,106080.0,80920.0,0.0142,0.011655,0.01166
2009-06-01,2009M,2009U,1.6184,1.6498,1.6162,1.6445,98053.0,82124.0,0.0152,0.018844999999999997,0.018913
2009-06-02,2009M,2009U,1.6440000000000001,1.6598,1.6324,1.6574,115135.0,79364.0,0.0154,0.007814,0.007876000000000001
2009-06-03,2009M,2009U,1.6582,1.6665,1.624,1.6277,134073.0,78608.0,0.0167,-0.018082,-0.018147999999999997
2009-06-04,2009M,2009U,1.6299,1.6435,1.6085,1.6193,151416.0,73949.0,0.0173,-0.005174,-0.005176
2009-06-05,2009M,2009U,1.6142,1.6244,1.5935,1.5975,129661.0,66056.0,0.0176,-0.013553999999999998,-0.013558
2009-06-08,2009M,2009U,1.595,1.6107,1.5802,1.6046,110731.0,57127.0,0.0178,0.004435000000000001,0.004497999999999999
2009-06-09,2009M,2009U,1.6042,1.6361,1.5983,1.6334,109962.0,49327.0,0.0186,0.017789,0.017794
2009-06-10,2009M,2009U,1.6315,1.6476,1.624,1.6308,111786.0,42688.0,0.0181,-0.001593,-0.001655
2009-06-11,2009M,2009U,1.6349,1.6624,1.6340000000000001,1.659,67194.0,33433.0,0.0182,0.017144,0.01715
2009-06-12,2009M,2009U,1.6578,1.6599,1.6328,1.6453,25151.0,29033.0,0.0179,-0.008292,-0.008295
2009-06-15,2009U,2009Z,1.6415,1.6442,1.6237,1.629,98086.0,79299.0,0.017,-0.009651999999999999,-0.009655
2009-06-16,2009U,2009Z,1.6302,1.6508,1.621,1.6433,97434.0,81128.0,0.0171,0.008740000000000001,0.008742
2009-06-17,2009U,2009Z,1.639,1.6478,1.6217,1.6425,114790.0,80627.0,0.0169,-0.000487,-0.000487
2009-06-18,2009U,2009Z,1.639,1.6467,1.6185,1.6348,119022.0,81655.0,0.017,-0.004699,-0.004639
2009-06-19,2009U,2009Z,1.6338,1.6561,1.6302,1.6513,94116.0,83928.0,0.0168,0.010042,0.009984
2009-06-22,2009U,2009Z,1.6498,1.6513,1.6317,1.6342,99004.0,82848.0,0.0162,-0.010409,-0.010412000000000001
2009-06-23,2009U,2009Z,1.6335,1.6473,1.6206,1.6452,108692.0,83869.0,0.0162,0.0067090000000000006,0.00671
2009-06-24,2009U,2009Z,1.6455,1.66,1.6366,1.641,107103.0,86914.0,0.0159,-0.0025559999999999997,-0.002496
2009-06-25,2009U,2009Z,1.641,1.6469999999999998,1.6228,1.6369999999999998,109251.0,85928.0,0.0158,-0.002441,-0.002502
2009-06-26,2009U,2009Z,1.6374,1.656,1.6364,1.6527,86568.0,87850.0,0.0153,0.009545,0.009547
2009-06-29,2009U,2009Z,1.6507,1.6587,1.6425,1.6572,73833.0,90715.0,0.0145,0.002719,0.0027199999999999998
2009-06-30,2009U,2009Z,1.6561,1.6742,1.642,1.6463,127499.0,91496.0,0.0152,-0.006599,-0.006661
2009-07-01,2009U,2009Z,1.6465,1.6546,1.6379,1.6474,93242.0,92109.0,0.0145,0.000668,0.000668
2009-07-02,2009U,2009Z,1.6480000000000001,1.6498,1.6321,1.642,107146.0,89482.0,0.013999999999999999,-0.003283,-0.0032840000000000005
2009-07-06,2009U,2009Z,1.6345,1.6429,1.6092,1.6249,111809.0,88935.0,0.0149,-0.010469,-0.010348999999999999
2009-07-07,2009U,2009Z,1.6273,1.6295,1.6114,1.6149,87007.0,86800.0,0.0144,-0.006173,-0.006174
2009-07-08,2009U,2009Z,1.6130000000000002,1.6136,1.5981,1.6025,101061.0,86647.0,0.0139,-0.007708,-0.007647
2009-07-09,2009U,2009Z,1.6057,1.6380000000000001,1.6026,1.6357,111173.0,88581.0,0.0149,0.020506,0.020447
2009-07-10,2009U,2009Z,1.6339,1.6339,1.6151,1.6189,82233.0,87856.0,0.0145,-0.010324,-0.010326
2009-07-13,2009U,2009Z,1.6184,1.624,1.6030000000000002,1.6205,82764.0,87794.0,0.0143,0.0009880000000000002,0.0009880000000000002
2009-07-14,2009U,2009Z,1.6235,1.6342,1.6225,1.6275,82567.0,89896.0,0.0135,0.0043100000000000005,0.004372999999999999
2009-07-15,2009U,2009Z,1.6319,1.6468,1.6301,1.6424,89841.0,92444.0,0.0132,0.009113,0.009175
2009-07-16,2009U,2009Z,1.6417,1.65,1.6353,1.6452,78601.0,92251.0,0.0127,0.001703,0.001703
2009-07-17,2009U,2009Z,1.6439,1.6441,1.6263,1.6378,77339.0,89120.0,0.0124,-0.004508,-0.004508
2009-07-20,2009U,2009Z,1.6340000000000001,1.6557,1.6326,1.6532,90639.0,91421.0,0.0126,0.009359000000000001,0.009299
2009-07-21,2009U,2009Z,1.6543,1.655,1.6382,1.6432,84813.0,92322.0,0.0123,-0.006067,-0.006068
2009-07-22,2009U,2009Z,1.6449,1.6505,1.6307,1.6462,97930.0,92898.0,0.0122,0.0018239999999999999,0.0018239999999999999
2009-07-23,2009U,2009Z,1.6461,1.6585,1.6433,1.6518,103980.0,95363.0,0.0118,0.003396,0.003275
2009-07-24,2009U,2009Z,1.6482,1.6542,1.6388,1.643,81089.0,90102.0,0.0115,-0.005342,-0.005282
2009-07-27,2009U,2009Z,1.6441,1.6525,1.6381,1.6497,77178.0,90638.0,0.0111,0.004070000000000001,0.004070000000000001
2009-07-28,2009U,2009Z,1.6493,1.6556,1.6389,1.6436,104619.0,90767.0,0.011000000000000001,-0.003704,-0.0036439999999999997
2009-07-29,2009U,2009Z,1.6421,1.6468,1.6344,1.6356,123945.0,88872.0,0.0105,-0.004879,-0.00488
2009-07-30,2009U,2009Z,1.6369999999999998,1.6527,1.6339,1.6489,112307.0,89831.0,0.0107,0.008099,0.0081
2009-07-31,2009U,2009Z,1.649,1.6733,1.6472,1.6687,143783.0,98080.0,0.0113,0.011936,0.011937999999999999
2009-08-03,2009U,2009Z,1.6724,1.6986,1.6694,1.6919,130730.0,102777.0,0.0122,0.013807,0.01375
2009-08-04,2009U,2009Z,1.6932,1.7004,1.6886,1.692,102748.0,106547.0,0.0114,5.9e-05,5.9e-05
2009-08-05,2009U,2009Z,1.6936,1.7043,1.6901,1.7018,111791.0,105897.0,0.011000000000000001,0.005775,0.005776
2009-08-06,2009U,2009Z,1.6987,1.7029,1.675,1.6774,139055.0,105572.0,0.0117,-0.014441999999999998,-0.014444
2009-08-07,2009U,2009Z,1.6778,1.6835,1.6649,1.6664,127462.0,102135.0,0.0116,-0.006579000000000001,-0.006581
2009-08-10,2009U,2009Z,1.6673,1.672,1.6429,1.646,114780.0,97463.0,0.0124,-0.012318,-0.012320000000000001
2009-08-11,2009U,2009Z,1.6479,1.6522,1.6428,1.6473,86941.0,92532.0,0.0116,0.000789,0.00079
2009-08-12,2009U,2009Z,1.6475,1.6559,1.6389,1.6517,115981.0,92955.0,0.0114,0.002667,0.002668
2009-08-13,2009U,2009Z,1.6492,1.6680000000000001,1.6485,1.6554,94840.0,90329.0,0.0115,0.002238,0.002359
2009-08-14,2009U,2009Z,1.6571,1.6609,1.6482,1.6502,81861.0,91306.0,0.011000000000000001,-0.003146,-0.0030859999999999998
2009-08-17,2009U,2009Z,1.6505,1.6521,1.6273,1.6338,87969.0,92696.0,0.0116,-0.009988,-0.010048999999999999
2009-08-18,2009U,2009Z,1.6335,1.6588,1.6325,1.6569,103090.0,92483.0,0.0122,0.01404,0.014041
2009-08-19,2009U,2009Z,1.6558,1.6593,1.6373,1.6542,119567.0,92256.0,0.0123,-0.0016309999999999999,-0.0015710000000000001
2009-08-20,2009U,2009Z,1.6540000000000001,1.6608,1.645,1.6506,79835.0,92959.0,0.0119,-0.002179,-0.002179
2009-08-21,2009U,2009Z,1.6504,1.6627,1.6416,1.6480000000000001,96587.0,93868.0,0.0121,-0.001576,-0.001637
2009-08-24,2009U,2009Z,1.6499,1.6543,1.6391,1.6395,72146.0,94666.0,0.0117,-0.005171,-0.00511
2009-08-25,2009U,2009Z,1.6412,1.6445,1.6329,1.6344,78488.0,95922.0,0.0111,-0.003116,-0.003116
2009-08-26,2009U,2009Z,1.6341,1.6355,1.6159,1.6237,104778.0,96923.0,0.0112,-0.006568000000000001,-0.00663
2009-08-27,2009U,2009Z,1.6233,1.6305,1.6152,1.6285,100556.0,91244.0,0.011000000000000001,0.0029519999999999998,0.0029519999999999998
2009-08-28,2009U,2009Z,1.6273,1.6383,1.6256,1.6269,90629.0,88685.0,0.0106,-0.000983,-0.000983
2009-08-31,2009U,2009Z,1.6269,1.6329,1.6182,1.6266,68543.0,86796.0,0.0104,-0.000184,-0.000184
2009-09-01,2009U,2009Z,1.6287,1.6375,1.6112,1.6163,135004.0,84327.0,0.0112,-0.006352,-0.006291
2009-09-02,2009U,2009Z,1.6156,1.6301,1.611,1.6278,113264.0,83448.0,0.0113,0.007090000000000001,0.007028
2009-09-03,2009U,2009Z,1.6269,1.6415,1.6236,1.632,94839.0,82957.0,0.0112,0.002577,0.002577
2009-09-04,2009U,2009Z,1.6331,1.6412,1.6285,1.6398,91541.0,80947.0,0.0108,0.004768,0.004829
2009-09-08,2009U,2009Z,1.6399,1.6589,1.6322,1.6486,134897.0,75838.0,0.0115,0.005352,0.005352
2009-09-09,2009U,2009Z,1.6498,1.6593,1.6455,1.6531,93575.0,65042.0,0.011000000000000001,0.002726,0.002726
2009-09-10,2009U,2009Z,1.6545,1.6688,1.6481,1.6664,81566.0,48999.0,0.0112,0.008013,0.007893
2009-09-11,2009U,2009Z,1.6655,1.6742,1.6646,1.6689,29602.0,39158.0,0.0104,0.0014990000000000001,0.001439
2009-09-14,2009U,2009Z,1.6683,1.6683,1.6523,1.6579,3202.0,38254.0,0.0103,-0.006613,-0.006795000000000001
2009-09-15,2009Z,2010H,1.6574,1.6661,1.6401,1.649,128249.0,67036.0,0.0109,-0.005021,-0.004839
2009-09-16,2009Z,2010H,1.6484,1.6534,1.643,1.6492,107745.0,65537.0,0.0103,0.000121,0.000121
2009-09-17,2009Z,2010H,1.6481,1.6568,1.6424,1.6447,108218.0,68245.0,0.0101,-0.002732,-0.002732
2009-09-18,2009Z,2010H,1.645,1.6453,1.6229,1.6271,131556.0,76897.0,0.0106,-0.010759000000000001,-0.010572
2009-09-21,2009Z,2010H,1.6214,1.6264,1.6133,1.6192,92024.0,75946.0,0.0103,-0.004867,-0.0048649999999999995
2009-09-22,2009Z,2010H,1.6203,1.6395,1.6203,1.635,94457.0,77835.0,0.0106,0.009711,0.009706999999999999
2009-09-23,2009Z,2010H,1.6352,1.6467,1.6328,1.6416,117524.0,79622.0,0.0103,0.004029,0.0038439999999999998
2009-09-24,2009Z,2010H,1.633,1.6386,1.6021,1.6059999999999999,176482.0,87933.0,0.012,-0.021925,-0.022045
2009-09-25,2009Z,2010H,1.6064,1.6064,1.5915,1.5937,156654.0,93010.0,0.0117,-0.0076879999999999995,-0.0076879999999999995
2009-09-28,2009Z,2010H,1.5963,1.5966,1.5766,1.5868,108450.0,92734.0,0.0118,-0.004339,-0.004339
2009-09-29,2009Z,2010H,1.5875,1.5989,1.5823,1.5938,139941.0,98047.0,0.0117,0.0044020000000000005,0.004275999999999999
2009-09-30,2009Z,2010H,1.5955,1.6124,1.5941,1.6002,167643.0,102389.0,0.0117,0.004007999999999999,0.004007999999999999
