date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2009-10-27,2016H,2016J,94.975,94.975,94.86,94.975,206.0,8728.0,0.0009,0.001106,0.0
2009-10-28,2016H,2016J,95.025,95.035,94.995,95.025,47.0,8726.0,0.0009,0.000526,0.0
2009-10-29,2016H,2016J,94.93,94.985,94.905,94.93,48.0,8727.0,0.0009,-0.001,0.0
2009-10-30,2016H,2016J,94.97,95.045,94.97,95.045,63.0,8738.0,0.0009,0.0012109999999999998,0.0
2009-11-02,2016H,2016J,95.055,95.055,95.005,95.01,23.0,8767.0,0.0009,-0.000368,0.0
2009-11-03,2016H,2016J,94.995,94.995,94.92,94.93,103.0,8767.0,0.0009,-0.000842,0.0
2009-11-04,2016H,2016J,94.86,94.93,94.835,94.84,391.0,8758.0,0.0009,-0.000949,0.0
2009-11-05,2016H,2016J,94.84,94.87,94.82,94.84,215.0,8763.0,0.0008,0.0,0.0
2009-11-06,2016H,2016J,94.86,94.91,94.83,94.86,144.0,8771.0,0.0008,0.00021099999999999998,0.0
2009-11-09,2016H,2016J,94.905,94.92,94.84,94.905,111.0,8779.0,0.0008,0.00047400000000000003,0.0
2009-11-10,2016H,2016J,94.93,94.93,94.895,94.91,0.0,8778.0,0.0008,5.3e-05,0.0
2009-11-11,2016H,2016J,94.93,94.98,94.895,94.98,42.0,8795.0,0.0008,0.000737,0.0
2009-11-12,2016H,2016J,94.93,94.995,94.93,94.995,0.0,8795.0,0.0008,0.00015800000000000002,0.0
2009-11-13,2016H,2016J,94.985,95.02,94.985,95.02,3.0,8792.0,0.0007,0.000263,0.0
2009-11-16,2016H,2016J,95.05,95.175,95.05,95.175,33.0,8810.0,0.0008,0.0016300000000000002,0.0
2009-11-17,2016H,2016J,95.13,95.185,95.13,95.185,24.0,8814.0,0.0008,0.000105,0.0
2009-11-18,2016H,2016J,95.105,95.135,95.075,95.105,51.0,8832.0,0.0008,-0.0008410000000000001,0.0
2009-11-19,2016H,2016J,95.095,95.115,95.095,95.105,93.0,8900.0,0.0007,0.0,0.0
2009-11-20,2016H,2016J,95.09,95.095,95.075,95.09,45.0,8882.0,0.0006,-0.00015800000000000002,0.0
2009-11-23,2016H,2016J,95.05,95.15,95.05,95.15,85.0,8938.0,0.0007,0.0006309999999999999,0.0
2009-11-24,2016H,2016J,95.19,95.195,95.145,95.185,96.0,8978.0,0.0007,0.000368,0.0
2009-11-25,2016H,2016J,95.22,95.27,95.175,95.27,590.0,8479.0,0.0007,0.000893,0.0
2009-11-27,2016H,2016J,95.36,95.36,95.33,95.345,19.0,8492.0,0.0007,0.000787,0.0
2009-11-30,2016H,2016J,95.3,95.325,95.295,95.3,1.0,8493.0,0.0007,-0.000472,0.0
2009-12-01,2016H,2016J,95.17,95.25,95.16,95.17,73.0,8533.0,0.0007,-0.0013650000000000001,0.0
2009-12-02,2016H,2016J,95.135,95.16,95.11,95.135,44.0,8555.0,0.0007,-0.000368,0.0
2009-12-03,2016H,2016J,95.01,95.065,95.01,95.01,122.0,8668.0,0.0007,-0.001315,0.0
2009-12-04,2016H,2016J,95.05,95.05,94.87,94.905,209.0,8693.0,0.0008,-0.001106,0.0
2009-12-07,2016H,2016J,94.905,94.965,94.905,94.905,250.0,8747.0,0.0008,0.0,0.0
2009-12-08,2016H,2016J,94.99,94.99,94.965,94.99,69.0,8804.0,0.0008,0.000895,0.0
2009-12-09,2016H,2016J,94.965,95.0,94.955,94.965,93.0,8867.0,0.0008,-0.000263,0.0
2009-12-10,2016H,2016J,94.955,94.955,94.895,94.925,984.0,9019.0,0.0008,-0.000421,0.0
2009-12-11,2016H,2016J,94.86,94.895,94.785,94.86,255.0,8987.0,0.0008,-0.000685,0.0
2009-12-14,2016H,2016J,94.86,94.86,94.83,94.86,3102.0,11029.0,0.0007,0.0,0.0
2009-12-15,2016H,2016J,94.785,94.81,94.78,94.785,275.0,11033.0,0.0007,-0.000791,0.0
2009-12-16,2016H,2016J,94.795,94.855,94.785,94.79,426.0,11071.0,0.0007,5.3e-05,0.0
2009-12-17,2016H,2016J,94.875,94.92,94.875,94.92,176.0,11119.0,0.0008,0.001371,0.0
2009-12-18,2016H,2016J,94.86,94.92,94.86,94.86,25.0,11099.0,0.0008,-0.0006320000000000001,0.0
2009-12-21,2016H,2016J,94.645,94.76,94.64,94.645,517.0,10601.0,0.0008,-0.002269,0.0
2009-12-22,2016H,2016J,94.565,94.565,94.515,94.565,75.0,10646.0,0.0008,-0.0008460000000000001,0.0
2009-12-23,2016H,2016J,94.59,94.595,94.59,94.59,25.0,10648.0,0.0007,0.000264,0.0
2009-12-24,2016H,2016J,94.525,94.57,94.525,94.525,177.0,10648.0,0.0007,-0.000687,0.0
2009-12-28,2016H,2016J,94.48,94.485,94.465,94.48,0.0,10648.0,0.0006,-0.00047599999999999997,0.0
2009-12-29,2016H,2016J,94.54,94.54,94.54,94.54,2.0,10650.0,0.0006,0.0006349999999999999,0.0
2009-12-30,2016H,2016J,94.605,94.605,94.57,94.605,50.0,10650.0,0.0006,0.000687,0.0
2009-12-31,2016H,2016J,94.575,94.575,94.49,94.575,10.0,10651.0,0.0007,-0.000317,0.0
2010-01-04,2016H,2016J,94.575,94.575,94.56,94.56,193.0,10738.0,0.0006,-0.00015900000000000002,0.0
2010-01-05,2016H,2016J,94.63,94.68,94.63,94.68,405.0,10726.0,0.0007,0.001268,0.0
2010-01-06,2016H,2016J,94.595,94.595,94.57,94.595,405.0,10726.0,0.0006,-0.000898,0.0
2010-01-07,2016H,2016J,94.515,94.575,94.515,94.57,290.0,10784.0,0.0006,-0.000264,0.0
2010-01-08,2016H,2016J,94.57,94.6,94.54,94.57,282.0,10789.0,0.0006,0.0,0.0
2010-01-11,2016H,2016J,94.565,94.565,94.52,94.54,404.0,10845.0,0.0006,-0.000317,0.0
2010-01-12,2016H,2016J,94.665,94.67,94.64,94.665,77.0,10865.0,0.0007,0.0013210000000000001,0.0
2010-01-13,2016H,2016J,94.59,94.655,94.575,94.59,254.0,11031.0,0.0007,-0.000793,0.0
2010-01-14,2016H,2016J,94.615,94.68,94.615,94.65,71.0,10996.0,0.0008,0.000634,0.0
2010-01-15,2016H,2016J,94.69,94.72,94.69,94.705,70.0,11005.0,0.0008,0.0005809999999999999,0.0
2010-01-19,2016H,2016J,94.66,94.665,94.655,94.66,79.0,10967.0,0.0007,-0.000475,0.0
2010-01-20,2016H,2016J,94.735,94.74,94.72,94.725,413.0,10960.0,0.0007,0.000686,0.0
2010-01-21,2016H,2016J,94.8,94.825,94.8,94.8,174.0,10949.0,0.0007,0.000791,0.0
2010-01-22,2016H,2016J,94.81,94.81,94.78,94.805,508.0,10953.0,0.0007,5.3e-05,0.0
2010-01-25,2016H,2016J,94.77,94.77,94.755,94.77,113.0,10888.0,0.0006,-0.00036899999999999997,0.0
2010-01-26,2016H,2016J,94.765,94.82,94.76,94.765,9.0,10891.0,0.0006,-5.3e-05,0.0
2010-01-27,2016H,2016J,94.755,94.785,94.735,94.755,385.0,10890.0,0.0006,-0.000106,0.0
2010-01-28,2016H,2016J,94.705,94.74,94.705,94.74,30.0,10893.0,0.0006,-0.00015800000000000002,0.0
2010-01-29,2016H,2016J,94.795,94.8,94.72,94.795,100.0,10875.0,0.0006,0.00058,0.0
2010-02-01,2016H,2016J,94.79,94.79,94.755,94.76,29.0,10898.0,0.0006,-0.00036899999999999997,0.0
2010-02-02,2016H,2016J,94.775,94.775,94.76,94.775,57.0,10890.0,0.0005,0.00015800000000000002,0.0
2010-02-03,2016H,2016J,94.715,94.72,94.71,94.72,6.0,10890.0,0.0005,-0.00058,0.0
2010-02-04,2016H,2016J,94.795,94.8,94.76,94.795,322.0,10769.0,0.0005,0.000791,0.0
2010-02-05,2016H,2016J,94.85,94.865,94.795,94.85,532.0,10713.0,0.0005,0.00058,0.0
2010-02-08,2016H,2016J,94.81,94.83,94.8,94.81,175.0,10595.0,0.0005,-0.00042199999999999996,0.0
2010-02-09,2016H,2016J,94.77,94.8,94.77,94.775,87.0,10628.0,0.0005,-0.00036899999999999997,0.0
2010-02-10,2016H,2016J,94.76,94.805,94.72,94.72,130.0,10637.0,0.0005,-0.00058,0.0
2010-02-11,2016H,2016J,94.7,94.705,94.67,94.705,1980.0,10561.0,0.0005,-0.00015800000000000002,0.0
2010-02-12,2016H,2016J,94.725,94.735,94.705,94.725,435.0,10346.0,0.0005,0.00021099999999999998,0.0
2010-02-16,2016H,2016J,94.705,94.755,94.685,94.755,533.0,10271.0,0.0005,0.000317,0.0
2010-02-17,2016H,2016J,94.645,94.705,94.615,94.645,13.0,10270.0,0.0006,-0.0011619999999999998,0.0
2010-02-18,2016H,2016J,94.575,94.665,94.575,94.575,35.0,10294.0,0.0006,-0.00074,0.0
2010-02-19,2016H,2016J,94.6,94.62,94.545,94.62,102.0,10326.0,0.0007,0.00047599999999999997,0.0
2010-02-22,2016H,2016J,94.605,94.605,94.59,94.605,265.0,10307.0,0.0006,-0.00015900000000000002,0.0
2010-02-23,2016H,2016J,94.625,94.74,94.625,94.74,357.0,10388.0,0.0007,0.001426,0.0
2010-02-24,2016H,2016J,94.735,94.77,94.73,94.735,357.0,10388.0,0.0007,-5.3e-05,0.0
2010-02-25,2016H,2016J,94.79,94.82,94.79,94.82,23.0,10387.0,0.0007,0.000897,0.0
2010-02-26,2016H,2016J,94.885,94.89,94.84,94.885,89.0,10319.0,0.0007,0.000685,0.0
2010-03-01,2016H,2016J,94.87,94.87,94.85,94.87,402.0,10095.0,0.0006,-0.00015800000000000002,0.0
2010-03-02,2016H,2016J,94.85,94.87,94.83,94.87,52.0,10076.0,0.0006,0.0,0.0
2010-03-03,2016H,2016J,94.865,94.89,94.825,94.89,238.0,10055.0,0.0006,0.00021099999999999998,0.0
2010-03-04,2016H,2016J,94.945,94.95,94.9,94.945,218.0,9958.0,0.0006,0.000579,0.0
2010-03-05,2016H,2016J,94.85,94.895,94.85,94.85,934.0,9595.0,0.0006,-0.001001,0.0
2010-03-08,2016H,2016J,94.79,94.805,94.79,94.79,770.0,9576.0,0.0005,-0.000633,0.0
2010-03-09,2016H,2016J,94.81,94.81,94.78,94.8,285.0,9539.0,0.0005,0.000105,0.0
2010-03-10,2016H,2016J,94.78,94.805,94.77,94.805,82.0,9532.0,0.0005,5.3e-05,0.0
2010-03-11,2016H,2016J,94.79,94.82,94.785,94.82,517.0,9562.0,0.0005,0.00015800000000000002,0.0
2010-03-12,2016H,2016J,94.855,94.86,94.74,94.855,48.0,9538.0,0.0006,0.00036899999999999997,0.0
2010-03-15,2016H,2016J,94.835,94.855,94.835,94.835,609.0,9437.0,0.0005,-0.00021099999999999998,0.0
2010-03-16,2016H,2016J,94.91,94.925,94.835,94.91,1179.0,9455.0,0.0006,0.000791,0.0
2010-03-17,2016H,2016J,94.925,94.93,94.925,94.925,348.0,9372.0,0.0005,0.00015800000000000002,0.0
2010-03-18,2016H,2016J,94.905,94.945,94.895,94.905,35.0,9375.0,0.0005,-0.00021099999999999998,0.0
2010-03-19,2016H,2016J,94.885,94.915,94.875,94.89,277.0,9372.0,0.0005,-0.00015800000000000002,0.0
2010-03-22,2016H,2016J,94.94,94.95,94.94,94.94,653.0,9351.0,0.0005,0.0005269999999999999,0.0
2010-03-23,2016H,2016J,95.005,95.005,94.95,95.005,132.0,9354.0,0.0006,0.000684,0.0
2010-03-24,2016H,2016J,94.89,95.005,94.875,94.89,1056.0,9036.0,0.0007,-0.0012109999999999998,0.0
2010-03-25,2016H,2016J,94.82,94.85,94.75,94.79,1671.0,8821.0,0.0007,-0.0010539999999999998,0.0
2010-03-26,2016H,2016J,94.82,94.825,94.8,94.82,1392.0,8438.0,0.0007,0.00031600000000000004,0.0
2010-03-29,2016H,2016J,94.76,94.79,94.76,94.79,1830.0,8913.0,0.0006,-0.00031600000000000004,0.0
2010-03-30,2016H,2016J,94.78,94.79,94.74,94.78,1138.0,8957.0,0.0006,-0.000106,0.0
2010-03-31,2016H,2016J,94.77,94.81,94.77,94.77,359.0,8879.0,0.0006,-0.000106,0.0
2010-04-01,2016H,2016J,94.72,94.72,94.67,94.7,1529.0,9416.0,0.0006,-0.000739,0.0
2010-04-02,2016H,2016J,94.72,94.72,94.56,94.575,1228.0,9016.0,0.0007,-0.0013210000000000001,0.0
2010-04-05,2016H,2016J,94.585,94.585,94.455,94.515,1228.0,9016.0,0.0008,-0.0006349999999999999,0.0
2010-04-06,2016H,2016J,94.635,94.635,94.595,94.635,867.0,9199.0,0.0009,0.001269,0.0
2010-04-07,2016H,2016J,94.765,94.765,94.645,94.765,284.0,9113.0,0.0009,0.001373,0.0
2010-04-08,2016H,2016J,94.735,94.805,94.725,94.735,1694.0,9275.0,0.0009,-0.000317,0.0
2010-04-09,2016H,2016J,94.67,94.725,94.67,94.715,789.0,9193.0,0.0009,-0.00021099999999999998,0.0
2010-04-12,2016H,2016J,94.81,94.81,94.715,94.81,366.0,9165.0,0.0009,0.001003,0.0
2010-04-13,2016H,2016J,94.88,94.89,94.83,94.88,86.0,9186.0,0.0009,0.0007379999999999999,0.0
2010-04-14,2016H,2016J,94.795,94.86,94.79,94.795,532.0,9235.0,0.0009,-0.0008960000000000001,0.0
2010-04-15,2016H,2016J,94.79,94.805,94.745,94.79,308.0,9236.0,0.0008,-5.3e-05,0.0
2010-04-16,2016H,2016J,94.875,94.875,94.8,94.875,436.0,9308.0,0.0008,0.0008960000000000001,0.0
2010-04-19,2016H,2016J,94.8,94.835,94.8,94.8,712.0,9345.0,0.0008,-0.000791,0.0
2010-04-20,2016H,2016J,94.8,94.835,94.8,94.835,508.0,9360.0,0.0007,0.00036899999999999997,0.0
2010-04-21,2016H,2016J,94.835,94.935,94.835,94.925,171.0,9356.0,0.0008,0.000949,0.0
2010-04-22,2016H,2016J,94.865,94.865,94.865,94.865,1254.0,9469.0,0.0007,-0.0006320000000000001,0.0
2010-04-23,2016H,2016J,94.81,94.815,94.785,94.81,1729.0,9332.0,0.0006,-0.00058,0.0
2010-04-26,2016H,2016J,94.825,94.84,94.82,94.82,246.0,9158.0,0.0006,0.000105,0.0
2010-04-27,2016H,2016J,94.95,94.95,94.855,94.95,316.0,9084.0,0.0007,0.00137,0.0
2010-04-28,2016H,2016J,94.845,94.89,94.83,94.845,378.0,9169.0,0.0007,-0.001106,0.0
2010-04-29,2016H,2016J,94.915,94.915,94.845,94.915,772.0,9473.0,0.0007,0.0007379999999999999,0.0
2010-04-30,2016H,2016J,94.995,95.005,94.885,94.995,1346.0,9851.0,0.0008,0.000843,0.0
2010-05-03,2016H,2016J,94.925,94.935,94.915,94.925,1173.0,9382.0,0.0007,-0.000737,0.0
2010-05-04,2016H,2016J,95.025,95.035,95.005,95.025,664.0,9526.0,0.0008,0.001053,0.0
2010-05-05,2016H,2016J,95.115,95.155,95.085,95.115,462.0,9530.0,0.0008,0.000947,0.0
2010-05-06,2016H,2016J,95.26,95.465,95.105,95.26,894.0,9341.0,0.0012,0.001523,0.0
2010-05-07,2016H,2016J,95.185,95.28,95.09,95.185,1028.0,9208.0,0.0013,-0.000788,0.0
2010-05-10,2016H,2016J,95.04,95.085,95.04,95.04,864.0,9235.0,0.0012,-0.001525,0.0
2010-05-11,2016H,2016J,95.08,95.09,95.01,95.03,801.0,9038.0,0.0012,-0.000105,0.0
2010-05-12,2016H,2016J,95.025,95.05,95.025,95.025,167.0,9063.0,0.001,-5.3e-05,0.0
2010-05-13,2016H,2016J,95.03,95.055,95.015,95.03,432.0,9043.0,0.001,5.3e-05,0.0
2010-05-14,2016H,2016J,95.2,95.21,95.19,95.2,96.0,9038.0,0.0011,0.0017870000000000002,0.0
2010-05-17,2016H,2016J,95.175,95.25,95.175,95.175,229.0,9003.0,0.001,-0.000263,0.0
2010-05-18,2016H,2016J,95.145,95.245,95.145,95.245,319.0,8983.0,0.001,0.000735,0.0
2010-05-19,2016H,2016J,95.27,95.305,95.265,95.27,480.0,8988.0,0.001,0.000262,0.0
2010-05-20,2016H,2016J,95.42,95.5,95.42,95.42,278.0,8940.0,0.0012,0.001573,0.0
2010-05-21,2016H,2016J,95.59,95.65,95.5,95.54,237.0,8934.0,0.0013,0.001257,0.0
2010-05-24,2016H,2016J,95.485,95.51,95.485,95.485,1084.0,8960.0,0.0012,-0.000576,0.0
2010-05-25,2016H,2016J,95.58,95.615,95.555,95.555,411.0,8909.0,0.0012,0.000733,0.0
2010-05-26,2016H,2016J,95.445,95.515,95.445,95.515,789.0,8893.0,0.0012,-0.00041900000000000005,0.0
2010-05-27,2016H,2016J,95.335,95.335,95.285,95.335,484.0,8924.0,0.0011,-0.0018859999999999999,0.0
2010-05-28,2016H,2016J,95.405,95.405,95.335,95.38,1201.0,8734.0,0.001,0.000472,0.0
2010-06-01,2016H,2016J,95.48,95.48,95.385,95.385,213.0,8621.0,0.001,5.2000000000000004e-05,0.0
2010-06-02,2016H,2016J,95.41,95.41,95.345,95.345,184.0,8619.0,0.001,-0.00041900000000000005,0.0
2010-06-03,2016H,2016J,95.285,95.285,95.255,95.285,103.0,8656.0,0.0009,-0.000629,0.0
2010-06-04,2016H,2016J,95.475,95.475,95.405,95.475,272.0,8606.0,0.001,0.0019920000000000003,0.0
2010-06-07,2016H,2016J,95.42,95.515,95.42,95.515,801.0,8596.0,0.001,0.00041900000000000005,0.0
2010-06-08,2016H,2016J,95.52,95.52,95.485,95.52,294.0,8602.0,0.0009,5.2000000000000004e-05,0.0
2010-06-09,2016H,2016J,95.5,95.5,95.46,95.5,138.0,8602.0,0.0009,-0.00020899999999999998,0.0
