date,front,second,open,high,low,settle,volume,poi,atr,ret1,ret2
2008-07-24,2008X,2008Z,97.72,97.81,97.72,97.805,15967.0,126400.0,0.0008,0.0009720000000000001,0.001228
2008-07-25,2008X,2008Z,97.8,97.83,97.765,97.795,6200.0,131233.0,0.0007,-0.000102,-0.000102
2008-07-28,2008X,2008Z,97.79,97.835,97.79,97.82,4025.0,132402.0,0.0007,0.000256,0.00035800000000000003
2008-07-29,2008X,2008Z,97.82,97.83,97.78,97.8,8345.0,132753.0,0.0007,-0.000204,-0.000256
2008-07-30,2008X,2008Z,97.805,97.835,97.775,97.81,14541.0,131494.0,0.0007,0.000102,0.000102
2008-07-31,2008X,2008Z,97.83,97.86,97.8,97.845,8032.0,130537.0,0.0007,0.00035800000000000003,0.00040899999999999997
2008-08-01,2008X,2008Z,97.845,97.865,97.83,97.84,10958.0,131900.0,0.0006,-5.1e-05,-0.000102
2008-08-04,2008X,2008Z,97.865,97.865,97.835,97.84,5159.0,134269.0,0.0006,0.0,-5.1e-05
2008-08-05,2008X,2008Z,97.845,97.88,97.83,97.865,11100.0,134974.0,0.0006,0.00025499999999999996,0.000256
2008-08-06,2008X,2008Z,97.875,97.9,97.87,97.88,9737.0,138454.0,0.0005,0.000153,0.000204
2008-08-07,2008X,2008Z,97.885,97.925,97.88,97.92,15382.0,139258.0,0.0005,0.00040899999999999997,0.000562
2008-08-08,2008X,2008Z,97.915,97.935,97.91,97.92,6467.0,144491.0,0.0005,0.0,0.0
2008-08-11,2008X,2008Z,97.92,97.92,97.895,97.905,8202.0,146494.0,0.0005,-0.000153,-0.00025499999999999996
2008-08-12,2008X,2008Z,97.91,97.93,97.905,97.92,11327.0,146502.0,0.0004,0.000153,0.00025499999999999996
2008-08-13,2008X,2008Z,97.925,97.94,97.915,97.93,11432.0,146467.0,0.0004,0.000102,0.000102
2008-08-14,2008X,2008Z,97.925,97.94,97.92,97.93,7927.0,146565.0,0.0004,0.0,0.0
2008-08-15,2008X,2008Z,97.93,97.945,97.915,97.94,21962.0,146186.0,0.0004,0.000102,0.000204
2008-08-18,2008X,2008Z,97.94,97.945,97.93,97.94,6581.0,146279.0,0.0003,0.0,0.0
2008-08-19,2008X,2008Z,97.945,97.96,97.94,97.945,17101.0,146204.0,0.0003,5.1e-05,0.000153
2008-08-20,2008X,2008Z,97.945,97.955,97.935,97.95,14755.0,145226.0,0.0003,5.1e-05,5.1e-05
2008-08-21,2008X,2008Z,97.95,97.955,97.935,97.94,12943.0,144456.0,0.0003,-0.000102,-0.000102
2008-08-22,2008X,2008Z,97.945,97.945,97.93,97.94,11595.0,143718.0,0.0003,0.0,-0.000204
2008-08-25,2008X,2008Z,97.945,97.96,97.94,97.95,5123.0,141265.0,0.0003,0.000102,0.000204
2008-08-26,2008X,2008Z,97.95,97.955,97.945,97.95,4099.0,141612.0,0.0002,0.0,0.0
2008-08-27,2008X,2008Z,97.95,97.955,97.94,97.95,8640.0,142369.0,0.0002,0.0,0.0
2008-08-28,2008X,2008Z,97.95,97.955,97.945,97.95,5524.0,142843.0,0.0002,0.0,0.0
2008-08-29,2008X,2008Z,97.95,97.96,97.945,97.95,7544.0,143470.0,0.0002,0.0,0.0
2008-09-02,2008X,2008Z,97.96,97.97,97.945,97.965,7487.0,144068.0,0.0002,0.000153,0.000204
2008-09-03,2008X,2008Z,97.965,97.975,97.965,97.97,5515.0,144019.0,0.0002,5.1e-05,0.000102
2008-09-04,2008X,2008Z,97.97,97.995,97.965,97.98,18766.0,143476.0,0.0002,0.000102,0.00025499999999999996
2008-09-05,2008X,2008Z,97.99,98.02,97.985,97.995,23358.0,141969.0,0.0002,0.000153,0.000102
2008-09-08,2008X,2008Z,97.985,97.99,97.97,97.99,12460.0,142974.0,0.0002,-5.1e-05,-0.000102
2008-09-09,2008X,2008Z,97.98,98.02,97.97,98.015,21317.0,144542.0,0.0003,0.00025499999999999996,0.00025499999999999996
2008-09-10,2008X,2008Z,98.015,98.035,98.0,98.02,21620.0,144145.0,0.0003,5.1e-05,5.1e-05
2008-09-11,2008X,2008Z,98.02,98.095,98.02,98.06,51954.0,148324.0,0.0003,0.000408,0.0005099999999999999
2008-09-12,2008X,2008Z,98.045,98.085,98.04,98.065,39981.0,145128.0,0.0004,5.1e-05,5.1e-05
2008-09-15,2008X,2008Z,98.11,98.295,98.105,98.22,78950.0,163939.0,0.0006,0.0015789999999999999,0.002088
2008-09-16,2008X,2008Z,98.22,98.395,98.1,98.155,68666.0,144350.0,0.0009,-0.000662,-0.001018
2008-09-17,2008X,2008Z,98.125,98.385,98.12,98.35,61135.0,141346.0,0.0012,0.0019850000000000002,0.0019329999999999998
2008-09-18,2008X,2008Z,98.3,98.415,98.18,98.295,53027.0,139478.0,0.0013,-0.000559,-0.000661
2008-09-19,2008X,2008Z,98.175,98.2,98.015,98.08,52834.0,132284.0,0.0014,-0.0021899999999999997,-0.0021379999999999997
2008-09-22,2008X,2008Z,98.08,98.125,98.075,98.085,11912.0,137484.0,0.0013,5.1e-05,0.000102
2008-09-23,2008X,2008Z,98.085,98.175,98.085,98.145,31485.0,138415.0,0.0012,0.000612,0.000611
2008-09-24,2008X,2008Z,98.14,98.215,98.14,98.2,16110.0,140345.0,0.0012,0.00056,0.000611
2008-09-25,2008X,2008Z,98.2,98.255,98.19,98.215,29383.0,138461.0,0.0011,0.000153,0.000254
2008-09-26,2008X,2008Z,98.19,98.345,98.19,98.33,26764.0,139097.0,0.0012,0.00117,0.001068
2008-09-29,2008X,2008Z,98.255,98.455,98.21,98.415,36205.0,140987.0,0.0013,0.0008640000000000001,0.000965
2008-09-30,2008X,2008Z,98.455,98.455,98.26,98.305,27831.0,140319.0,0.0014,-0.001118,-0.0013210000000000001
2008-10-01,2008X,2008Z,98.295,98.41,98.27,98.335,29100.0,141813.0,0.0014,0.000305,0.000458
2008-10-02,2008X,2008Z,98.38,98.505,98.38,98.485,31759.0,139324.0,0.0015,0.001524,0.001524
2008-10-03,2008X,2008Z,98.51,98.585,98.435,98.54,34137.0,132522.0,0.0015,0.000558,0.000558
2008-10-06,2008X,2008Z,98.575,98.675,98.535,98.645,38153.0,135323.0,0.0015,0.001065,0.0010140000000000001
2008-10-07,2008X,2008Z,98.6,98.64,98.465,98.58,33729.0,138832.0,0.0015,-0.000659,-0.00045599999999999997
2008-10-08,2008X,2008Z,98.61,98.75,98.6,98.705,38205.0,138181.0,0.0015,0.001267,0.001266
2008-10-09,2008X,2008Z,98.73,98.815,98.685,98.725,15929.0,129449.0,0.0015,0.00020299999999999997,5.1e-05
2008-10-10,2008X,2008Z,98.845,98.88,98.785,98.82,18686.0,128205.0,0.0015,0.000962,0.0010119999999999999
2008-10-13,2008X,2008Z,98.82,98.85,98.67,98.785,2529.0,126547.0,0.0016,-0.000354,-0.000455
2008-10-14,2008X,2008Z,98.72,98.795,98.72,98.77,25363.0,125898.0,0.0014,-0.000152,0.0
2008-10-15,2008X,2008Z,98.745,98.885,98.745,98.85,22768.0,121734.0,0.0014,0.00081,0.0008089999999999999
2008-10-16,2008X,2008Z,98.87,98.895,98.83,98.865,26546.0,122398.0,0.0013,0.000152,0.0
2008-10-17,2008X,2008Z,98.855,98.905,98.83,98.845,22255.0,126584.0,0.0013,-0.000202,-0.000354
2008-10-20,2008X,2008Z,98.86,98.89,98.82,98.855,16411.0,127941.0,0.0012,0.000101,-0.000101
2008-10-21,2008X,2008Z,98.87,98.93,98.87,98.91,17978.0,126172.0,0.0011,0.000556,0.000758
2008-10-22,2008X,2008Z,98.93,98.98,98.88,98.95,21350.0,124278.0,0.0011,0.000404,0.000657
2008-10-23,2008X,2008Z,98.955,98.99,98.955,98.98,13720.0,117763.0,0.001,0.000303,0.000404
2008-10-24,2008X,2008Z,98.975,99.115,98.975,99.065,7400.0,118366.0,0.0011,0.000858,0.0007570000000000001
2008-10-27,2008X,2008Z,99.1,99.115,99.07,99.085,5213.0,119280.0,0.001,0.000202,0.000151
2008-10-28,2008X,2008Z,99.085,99.14,99.08,99.115,14698.0,119630.0,0.0009,0.000303,0.00040300000000000004
2008-10-29,2008X,2008Z,99.1,99.19,99.09,99.175,32134.0,118359.0,0.001,0.000605,0.000907
2008-10-30,2008X,2008Z,99.19,99.345,99.19,99.33,21171.0,115320.0,0.0011,0.001562,0.001057
2008-10-31,2008X,2008Z,99.32,99.465,99.32,99.33,12081.0,120531.0,0.0011,0.0,0.0
2008-11-03,2008X,2008Z,99.3675,99.445,99.3675,99.415,12259.0,112662.0,0.0011,0.0008550000000000001,0.00040199999999999996
2008-11-04,2008X,2008Z,99.495,99.495,99.45,99.49,10023.0,108307.0,0.0011,0.000754,0.000704
2008-11-05,2008X,2008Z,99.4875,99.6,99.445,99.4575,17072.0,107270.0,0.0011,-0.000327,0.00020099999999999998
2008-11-06,2008X,2009G,99.48,99.54,99.4625,99.525,12549.0,97197.0,0.0011,0.000678,0.000252
2008-11-07,2008X,2009G,99.56,99.61,99.54,99.57,8706.0,95582.0,0.0011,0.000452,0.000151
2008-11-10,2008X,2009G,99.575,99.625,99.575,99.61,3356.0,96983.0,0.001,0.00040199999999999996,0.000503
2008-11-11,2008X,2009G,99.625,99.68,99.6125,99.6525,615.0,98542.0,0.001,0.00042699999999999997,0.000302
2008-11-12,2008X,2009G,99.62,99.67,99.61,99.6175,2979.0,98805.0,0.0009,-0.00035099999999999997,0.0
2008-11-13,2008X,2009G,99.57,99.66,99.57,99.5775,3446.0,97880.0,0.0009,-0.00040199999999999996,-0.000302
2008-11-14,2008X,2009G,99.59,99.625,99.5775,99.62,4013.0,103101.0,0.0008,0.00042699999999999997,5e-05
2008-11-17,2008X,2009G,99.63,99.635,99.595,99.6275,5143.0,102465.0,0.0008,7.5e-05,0.000453
2008-11-18,2008X,2009G,99.635,99.6475,99.625,99.6325,3281.0,101261.0,0.0007,5e-05,0.000352
2008-11-19,2008X,2009G,99.6325,99.6375,99.57,99.6225,4524.0,100747.0,0.0007,-0.0001,0.000251
2008-11-20,2008X,2009G,99.62,99.635,99.5725,99.5975,3873.0,100485.0,0.0007,-0.000251,0.0007030000000000001
2008-11-21,2008X,2009G,99.61,99.61,99.53,99.585,3669.0,98321.0,0.0007,-0.000126,-0.00020099999999999998
2008-11-24,2008X,2009G,99.56,99.56,99.5375,99.545,5709.0,99198.0,0.0006,-0.00040199999999999996,0.0001
2008-11-25,2008X,2009G,99.545,99.58,99.5375,99.5625,2439.0,100350.0,0.0006,0.000176,0.000552
2008-11-26,2008X,2009G,99.56,99.59,99.56,99.5775,1173.0,100082.0,0.0006,0.000151,-0.0001
2008-11-28,2008X,2009G,99.59,99.605,99.59,99.6025,293.0,100078.0,0.0005,0.000251,-0.000151
2008-12-01,2009G,2009H,99.585,99.66,99.56,99.6,4973.0,68781.0,0.0007,0.000151,0.000301
2008-12-02,2009G,2009H,99.625,99.655,99.62,99.64,4075.0,68394.0,0.0007,0.00040199999999999996,0.00040199999999999996
2008-12-03,2009G,2009H,99.64,99.665,99.635,99.645,4502.0,67837.0,0.0006,5e-05,0.0
2008-12-04,2009G,2009H,99.645,99.68,99.63,99.655,7532.0,67139.0,0.0006,0.0001,5e-05
2008-12-05,2009G,2009H,99.66,99.695,99.66,99.67,6752.0,67097.0,0.0006,0.000151,5e-05
2008-12-08,2009G,2009H,99.685,99.725,99.655,99.66,4520.0,66318.0,0.0006,-0.0001,-0.000151
2008-12-09,2009G,2009H,99.665,99.73,99.665,99.72,5993.0,66102.0,0.0006,0.000602,0.0007030000000000001
2008-12-10,2009G,2009H,99.73,99.74,99.7,99.72,4216.0,64654.0,0.0006,0.0,0.0
2008-12-11,2009G,2009H,99.71,99.74,99.71,99.72,6346.0,64719.0,0.0006,0.0,5e-05
2008-12-12,2009G,2009H,99.725,99.735,99.675,99.68,3898.0,64909.0,0.0006,-0.000401,-0.000251
2008-12-15,2009G,2009H,99.66,99.69,99.655,99.665,6533.0,62553.0,0.0005,-0.00015,-0.00020099999999999998
2008-12-16,2009G,2009H,99.665,99.835,99.64,99.82,15290.0,62294.0,0.0007,0.0015539999999999998,0.001655
2008-12-17,2009G,2009H,99.81,99.825,99.775,99.795,9122.0,63914.0,0.0007,-0.00025,-0.000301
2008-12-18,2009G,2009H,99.79,99.815,99.78,99.795,4614.0,67321.0,0.0006,0.0,-5e-05
2008-12-19,2009G,2009H,99.805,99.81,99.785,99.795,5428.0,64302.0,0.0006,0.0,0.0
2008-12-22,2009G,2009H,99.79,99.795,99.775,99.79,1573.0,64751.0,0.0005,-5e-05,-5e-05
2008-12-23,2009G,2009H,99.78,99.785,99.775,99.785,2695.0,64467.0,0.0005,-5e-05,-0.0001
2008-12-24,2009G,2009H,99.79,99.795,99.78,99.785,249.0,64735.0,0.0004,0.0,0.0
2008-12-26,2009G,2009H,99.785,99.795,99.775,99.79,813.0,64728.0,0.0004,5e-05,0.0
2008-12-29,2009G,2009H,99.79,99.825,99.79,99.815,2172.0,64663.0,0.0004,0.00025,0.000301
2008-12-30,2009G,2009H,99.8,99.84,99.8,99.825,2706.0,63920.0,0.0004,0.0001,0.00015
2008-12-31,2009G,2009H,99.82,99.84,99.785,99.79,5111.0,62801.0,0.0004,-0.00035099999999999997,-0.0002
2009-01-02,2009G,2009H,99.83,99.83,99.815,99.815,2249.0,62896.0,0.0004,0.00025,0.00015
2009-01-05,2009G,2009H,99.82,99.85,99.79,99.795,8997.0,63725.0,0.0004,-0.0002,-0.00015
2009-01-06,2009G,2009H,99.805,99.825,99.805,99.815,5164.0,61969.0,0.0004,0.0002,0.00015
2009-01-07,2009G,2009H,99.82,99.825,99.81,99.82,5584.0,60164.0,0.0004,5e-05,0.0001
2009-01-08,2009G,2009H,99.82,99.835,99.81,99.82,10813.0,61219.0,0.0004,0.0,0.0
2009-01-09,2009G,2009K,99.82,99.83,99.81,99.82,7426.0,63849.0,0.0003,0.0,-5e-05
2009-01-12,2009G,2009K,99.835,99.835,99.825,99.83,5397.0,63685.0,0.0003,0.0001,5e-05
2009-01-13,2009G,2009K,99.83,99.845,99.83,99.835,6446.0,63798.0,0.0003,5e-05,0.0001
2009-01-14,2009G,2009K,99.84,99.85,99.825,99.835,9662.0,63803.0,0.0003,0.0,0.0001
2009-01-15,2009G,2009K,99.835,99.84,99.815,99.82,13344.0,62977.0,0.0003,-0.00015,0.0
2009-01-16,2009G,2009K,99.825,99.83,99.815,99.82,2894.0,61255.0,0.0003,0.0,0.0
2009-01-20,2009G,2009K,99.82,99.835,99.815,99.82,4378.0,60504.0,0.0003,0.0,-5e-05
2009-01-21,2009G,2009K,99.82,99.82,99.8,99.8,3051.0,59410.0,0.0003,-0.0002,-0.000251
2009-01-22,2009G,2009K,99.8,99.815,99.79,99.8,29634.0,59644.0,0.0003,0.0,-0.000251
2009-01-23,2009G,2009K,99.795,99.805,99.775,99.78,18198.0,66433.0,0.0003,-0.0002,-0.00035099999999999997
2009-01-26,2009G,2009K,99.75,99.8,99.75,99.785,6123.0,65809.0,0.0003,5e-05,5e-05
2009-01-27,2009G,2009K,99.79,99.795,99.785,99.79,10700.0,64388.0,0.0003,5e-05,0.00020099999999999998
2009-01-28,2009G,2009K,99.795,99.805,99.785,99.79,8721.0,62334.0,0.0003,0.0,0.0001
2009-01-29,2009G,2009K,99.805,99.805,99.78,99.785,6983.0,61906.0,0.0003,-5e-05,0.0
2009-01-30,2009G,2009K,99.785,99.785,99.75,99.765,14297.0,62716.0,0.0003,-0.0002,-0.0005009999999999999
2009-02-02,2009G,2009K,99.77,99.7775,99.765,99.765,3369.0,63304.0,0.0002,0.0,0.0001
2009-02-03,2009G,2009K,99.775,99.775,99.77,99.7725,3884.0,62022.0,0.0002,7.5e-05,0.000251
2009-02-04,2009G,2009K,99.7725,99.7725,99.76,99.7625,9229.0,61293.0,0.0002,-0.0001,-0.0001
2009-02-05,2009G,2009K,99.765,99.765,99.755,99.76,5022.0,65556.0,0.0002,-2.5e-05,0.0
2009-02-06,2009G,2009K,99.7575,99.7675,99.7575,99.76,3001.0,65072.0,0.0002,0.0,5e-05
2009-02-09,2009G,2009K,99.76,99.7625,99.7525,99.755,2198.0,64337.0,0.0002,-5e-05,-0.0001
2009-02-10,2009G,2009K,99.76,99.7625,99.7575,99.7575,2668.0,64879.0,0.0002,2.5e-05,5e-05
2009-02-11,2009G,2009K,99.7575,99.76,99.755,99.7575,2555.0,65424.0,0.0001,0.0,0.0
2009-02-12,2009G,2009K,99.76,99.77,99.76,99.7675,10929.0,65939.0,0.0001,0.0001,0.00020099999999999998
2009-02-13,2009G,2009K,99.7525,99.7675,99.7525,99.765,1560.0,69605.0,0.0001,-2.5e-05,-5e-05
2009-02-17,2009G,2009K,99.765,99.77,99.7625,99.765,1109.0,70485.0,0.0001,0.0,-0.0001
2009-02-18,2009G,2009K,99.76,99.77,99.7575,99.7675,3305.0,70006.0,0.0001,2.5e-05,5e-05
2009-02-19,2009G,2009K,99.7675,99.7825,99.7675,99.77,7374.0,70189.0,0.0001,2.5e-05,0.00015
2009-02-20,2009G,2009K,99.7725,99.78,99.7725,99.7775,1416.0,68314.0,0.0001,7.5e-05,0.0001
2009-02-23,2009G,2009K,99.78,99.78,99.775,99.7775,695.0,67516.0,0.0001,0.0,5e-05
2009-02-24,2009G,2009K,99.7825,99.785,99.77,99.7775,2906.0,66986.0,0.0001,0.0,-5e-05
2009-02-25,2009G,2009K,99.7775,99.78,99.775,99.7775,2260.0,67360.0,0.0001,0.0,-5e-05
2009-02-26,2009G,2009K,99.775,99.7775,99.775,99.7775,203.0,62330.0,0.0001,0.0,0.0
2009-02-27,2009G,2009K,99.7775,99.7775,99.775,99.7775,3477.0,61836.0,0.0001,0.0,0.0
2009-03-02,2009K,2009M,99.73,99.745,99.725,99.735,9257.0,59580.0,0.0002,0.0,0.0
2009-03-03,2009K,2009M,99.735,99.74,99.73,99.735,4600.0,56134.0,0.0002,0.0,0.0
2009-03-04,2009K,2009M,99.73,99.74,99.73,99.735,1293.0,55392.0,0.0002,0.0,0.0
2009-03-05,2009K,2009M,99.735,99.735,99.73,99.735,5583.0,55082.0,0.0001,0.0,0.0
2009-03-06,2009K,2009M,99.735,99.74,99.72,99.73,7113.0,52497.0,0.0002,-5e-05,-0.0001
2009-03-09,2009K,2009X,99.72,99.73,99.715,99.725,5167.0,52643.0,0.0002,-5e-05,-0.0001
2009-03-10,2009K,2009X,99.72,99.74,99.72,99.73,4193.0,52457.0,0.0002,5e-05,0.0
2009-03-11,2009K,2009X,99.725,99.74,99.72,99.73,6334.0,52359.0,0.0002,0.0,0.0
2009-03-12,2009K,2009X,99.73,99.74,99.73,99.735,3898.0,53530.0,0.0002,5e-05,0.00020099999999999998
2009-03-13,2009K,2009X,99.735,99.76,99.735,99.75,4849.0,53760.0,0.0002,0.00015,0.0001
2009-03-16,2009K,2009X,99.755,99.765,99.75,99.755,4122.0,55601.0,0.0002,5e-05,0.0001
2009-03-17,2009K,2009X,99.755,99.76,99.75,99.755,4399.0,56530.0,0.0002,0.0,0.0
2009-03-18,2009K,2009X,99.76,99.78,99.755,99.77,7130.0,56642.0,0.0002,0.00015,0.00040199999999999996
2009-03-19,2009K,2009X,99.77,99.785,99.765,99.77,5834.0,57650.0,0.0002,0.0,0.0
2009-03-20,2009K,2009X,99.77,99.78,99.77,99.775,3264.0,59314.0,0.0002,5e-05,0.0
2009-03-23,2009K,2009X,99.78,99.78,99.76,99.77,6142.0,59007.0,0.0002,-5e-05,0.0
2009-03-24,2009K,2009X,99.765,99.77,99.76,99.77,13974.0,60295.0,0.0002,0.0,-0.0001
2009-03-25,2009K,2009X,99.76,99.765,99.75,99.76,5254.0,64007.0,0.0002,-0.0001,-0.00020099999999999998
2009-03-26,2009K,2009X,99.76,99.775,99.76,99.765,5180.0,62924.0,0.0002,5e-05,0.00020099999999999998
2009-03-27,2009K,2009X,99.77,99.78,99.755,99.76,8838.0,63119.0,0.0002,-5e-05,-5e-05
2009-03-30,2009K,2009X,99.765,99.775,99.765,99.77,4695.0,63820.0,0.0002,0.0001,0.000151
2009-03-31,2009K,2009X,99.775,99.785,99.77,99.775,6338.0,63459.0,0.0002,5e-05,5e-05
2009-04-01,2009K,2009X,99.78,99.785,99.775,99.78,3126.0,63109.0,0.0002,5e-05,0.000251
2009-04-02,2009K,2009X,99.785,99.79,99.78,99.78,3838.0,62575.0,0.0001,0.0,-0.000151
2009-04-03,2009K,2009X,99.785,99.79,99.78,99.785,5293.0,62523.0,0.0001,5e-05,-0.00020099999999999998
2009-04-06,2009K,2009X,99.79,99.8,99.785,99.79,3688.0,63419.0,0.0001,5e-05,-0.000151
2009-04-07,2009K,2009X,99.785,99.805,99.785,99.795,4663.0,63012.0,0.0002,5e-05,5e-05
2009-04-08,2009K,2009X,99.8,99.805,99.8,99.8,2376.0,61740.0,0.0001,5e-05,5e-05
2009-04-09,2009K,2009X,99.805,99.815,99.8,99.805,4490.0,60974.0,0.0001,5e-05,0.0
2009-04-13,2009K,2009X,99.815,99.82,99.81,99.81,2823.0,61321.0,0.0001,5e-05,0.0001
2009-04-14,2009K,2009X,99.815,99.825,99.815,99.815,6651.0,61182.0,0.0001,5e-05,0.000401
2009-04-15,2009K,2009X,99.82,99.825,99.81,99.815,5670.0,59495.0,0.0001,0.0,0.0
2009-04-16,2009K,2009X,99.82,99.82,99.815,99.815,1726.0,60254.0,0.0001,0.0,-5e-05
2009-04-17,2009K,2009X,99.82,99.82,99.81,99.815,4842.0,60094.0,0.0001,0.0,-0.00020099999999999998
2009-04-20,2009K,2009X,99.825,99.825,99.81,99.815,6550.0,60101.0,0.0001,0.0,0.0001
2009-04-21,2009K,2009X,99.815,99.82,99.81,99.815,5516.0,60776.0,0.0001,0.0,0.0
2009-04-22,2009K,2009X,99.815,99.815,99.8,99.81,11385.0,62704.0,0.0001,-5e-05,-5e-05
2009-04-23,2009K,2009X,99.81,99.815,99.8,99.81,5820.0,68671.0,0.0001,0.0,0.0001
2009-04-24,2009K,2009X,99.805,99.815,99.805,99.81,8659.0,68625.0,0.0001,0.0,5e-05
2009-04-27,2009K,2009X,99.815,99.825,99.815,99.815,5454.0,66639.0,0.0001,5e-05,0.00020099999999999998
2009-04-28,2009K,2009X,99.815,99.82,99.81,99.815,9767.0,68211.0,0.0001,0.0,-5e-05
2009-04-29,2009K,2009X,99.815,99.825,99.815,99.82,3126.0,69323.0,0.0001,5e-05,0.0001
2009-04-30,2009K,2009X,99.82,99.82,99.815,99.82,9062.0,68695.0,0.0001,0.0,0.00020099999999999998
2009-05-01,2009K,2009X,99.82,99.825,99.785,99.79,11549.0,67244.0,0.0002,-0.000301,-0.00015
2009-05-04,2009K,2009X,99.7875,99.7975,99.7825,99.79,7360.0,67237.0,0.0002,0.0,0.0
2009-05-05,2009K,2009X,99.8,99.8025,99.795,99.7975,8963.0,63514.0,0.0001,7.5e-05,0.0
2009-05-06,2009K,2009X,99.8,99.8025,99.7975,99.8,7290.0,61876.0,0.0001,2.5e-05,0.0
2009-05-07,2009K,2009X,99.8025,99.8025,99.7975,99.8,5288.0,62033.0,0.0001,0.0,0.0
2009-05-08,2009K,2009X,99.8,99.81,99.7975,99.805,3896.0,64534.0,0.0001,5e-05,0.0
2009-05-11,2009K,2009X,99.81,99.815,99.81,99.81,1407.0,63611.0,0.0001,5e-05,-5e-05
2009-05-12,2009K,2009X,99.8125,99.815,99.81,99.815,6586.0,63316.0,0.0001,5e-05,0.0
2009-05-13,2009K,2009X,99.8125,99.82,99.8125,99.815,3637.0,65849.0,0.0001,0.0,0.0001
2009-05-14,2009K,2009X,99.8175,99.82,99.8125,99.815,6553.0,67687.0,0.0001,0.0,0.0
2009-05-15,2009K,2009X,99.8175,99.8175,99.815,99.815,1225.0,67327.0,0.0001,0.0,5e-05
2009-05-18,2009K,2009X,99.815,99.8175,99.8125,99.815,1229.0,66697.0,0.0001,0.0,0.0
2009-05-19,2009K,2009X,99.815,99.82,99.815,99.815,5640.0,66875.0,0.0001,0.0,0.0001
2009-05-20,2009K,2009X,99.8175,99.82,99.815,99.8175,3682.0,69402.0,0.0001,2.5e-05,0.00015
2009-05-21,2009K,2009X,99.8175,99.82,99.8125,99.8175,5565.0,71373.0,0.0001,0.0,5e-05
2009-05-22,2009K,2009X,99.8175,99.82,99.8175,99.8175,749.0,70767.0,0.0001,0.0,0.0
2009-05-26,2009K,2009X,99.815,99.82,99.815,99.8175,2442.0,70326.0,0.0001,0.0,-0.00015
2009-05-27,2009K,2009X,99.8175,99.82,99.8175,99.8175,2235.0,71359.0,0.0001,0.0,0.0
2009-05-28,2009K,2009X,99.82,99.8225,99.82,99.82,5135.0,72109.0,0.0001,2.5e-05,5e-05
2009-05-29,2009K,2009X,99.8225,99.825,99.82,99.82,5344.0,71938.0,0.0001,0.0,0.00020099999999999998
2009-06-01,2009M,2009X,99.815,99.82,99.805,99.8125,5021.0,55078.0,0.0001,-2.5e-05,-0.0001
2009-06-02,2009M,2009X,99.8,99.81,99.8,99.8075,8701.0,52337.0,0.0001,-5e-05,0.0
2009-06-03,2009M,2009X,99.805,99.81,99.7975,99.8025,4475.0,55984.0,0.0001,-5e-05,0.0
2009-06-04,2009M,2009X,99.795,99.8,99.7875,99.79,7877.0,55250.0,0.0001,-0.000125,-0.0001
2009-06-05,2009X,2009Z,99.695,99.695,99.48,99.515,26501.0,50424.0,0.0005,-0.001907,-0.00231
2009-06-08,2009X,2009Z,99.505,99.6,99.505,99.575,12624.0,52263.0,0.0005,0.000603,0.000603
2009-06-09,2009X,2009Z,99.59,99.65,99.59,99.64,7783.0,54410.0,0.0005,0.000653,0.000754
2009-06-10,2009X,2009Z,99.63,99.66,99.63,99.645,7925.0,53212.0,0.0005,5e-05,5e-05
2009-06-11,2009X,2009Z,99.64,99.67,99.62,99.66,7566.0,51621.0,0.0005,0.000151,0.00020099999999999998
2009-06-12,2009X,2009Z,99.67,99.68,99.655,99.665,5433.0,50837.0,0.0005,5e-05,0.00020099999999999998
2009-06-15,2009X,2009Z,99.675,99.69,99.665,99.685,5172.0,51825.0,0.0004,0.00020099999999999998,0.000251
2009-06-16,2009X,2009Z,99.68,99.68,99.66,99.675,3256.0,54250.0,0.0004,-0.0001,-5e-05
2009-06-17,2009X,2009Z,99.675,99.69,99.67,99.68,4977.0,54683.0,0.0004,5e-05,0.000151
2009-06-18,2009X,2009Z,99.68,99.685,99.64,99.66,11576.0,54909.0,0.0004,-0.00020099999999999998,-0.000251
2009-06-19,2009X,2009Z,99.665,99.68,99.645,99.67,7364.0,57107.0,0.0004,0.0001,0.00020099999999999998
2009-06-22,2009X,2009Z,99.68,99.69,99.665,99.68,6294.0,58262.0,0.0004,0.0001,0.000151
2009-06-23,2009X,2009Z,99.68,99.685,99.67,99.68,14310.0,59408.0,0.0003,0.0,0.0
2009-06-24,2009X,2009Z,99.68,99.69,99.665,99.68,8714.0,60645.0,0.0003,0.0,0.0
2009-06-25,2009X,2009Z,99.68,99.71,99.68,99.705,6232.0,61447.0,0.0003,0.000251,0.000251
2009-06-26,2009X,2009Z,99.71,99.715,99.69,99.7,3287.0,61719.0,0.0003,-5e-05,-0.0001
2009-06-29,2009X,2009Z,99.71,99.71,99.68,99.69,2387.0,60520.0,0.0003,-0.0001,-0.0001
2009-06-30,2009X,2009Z,99.685,99.69,99.67,99.685,5223.0,60800.0,0.0003,-5e-05,-0.0001
2009-07-01,2009X,2009Z,99.69,99.7,99.685,99.695,6943.0,60759.0,0.0003,0.0001,0.0001
2009-07-02,2009X,2009Z,99.7,99.735,99.69,99.72,6140.0,59295.0,0.0003,0.000251,0.000251
2009-07-06,2009X,2009Z,99.75,99.775,99.725,99.725,2821.0,60951.0,0.0003,5e-05,0.0001
